33236,Whitehall Square Apartments at 4258 Whitehall Square Apartments,38.861812,-76.934778
33237,Whitehall Square Apartments at Community Hall,38.86001,-76.936028
33238,Whitehall Square Apartments at Opp. 4174 Whitehall Square Apartments,38.859072,-76.936944
33239,Whitehall Square Apartments at Opp. 4138 Whitehall Square Apartments,38.857481,-76.938361
33240,Whitehall Square Apartments at 4106 Whitehall Square Apartments,38.855391,-76.938689
33241,Suitland Road at 4211 Suitland Road,38.853885,-76.937966
33242,Suitland Road at Suitland Federal Center Gate 1,38.8523834904177,-76.9336683271774
33243,Suitland Road at Shadyside Avenue,38.8517604694315,-76.9312299401915
33244,Suitland Road at Suitland Federal Center Gate 4,38.850182,-76.927829
33245,Suitland Road at Towne Square Boulevard,38.849328,-76.926133
33246,Silver Hill Road at Suitland Road,38.848133,-76.925503
33247,Silver Hill Road at Swann Road,38.846875,-76.9267
38367,Silver Hill Road at Metro Drive,38.845247,-76.928233
33249,Metro Drive at Gate 7 Security Booth,38.845993,-76.930645
34219,Suitland Metrorail Station at Bus Bay D,38.84467,-76.93251
33231,Capital Crossing Apartments at 3930 Capital Crossing Apartments,38.8603858075531,-76.9477089823194
33222,Silver Hill Road at Parkway Terrace Drive,38.843761,-76.929536
33223,Silver Hill Road at Randall Road,38.844775,-76.9282
33224,Silver Hill Road at Swann Road,38.845625,-76.927389
33225,Suitland Road at Towne Square Boulevard,38.849656,-76.926286
33226,Suitland Road at Towne Park Road,38.850428,-76.927921
33227,Suitland Road at Opp. Suitland Federal Center Gate 3,38.851033,-76.929193
33228,Suitland Road at Shadyside Avenue,38.8517667172478,-76.9307493977842
33229,Suitland Road at 4410 Suitland Road,38.8524566158631,-76.9332955106601
33230,Suitland Road at Opp. 4211 Suitland Road,38.854234,-76.938144
33232,Whitehall Square Apartments at 4112 Whitehall Square Apartments,38.85578,-76.938195
33233,Whitehall Square Apartments at 4138 Whitehall Square Apartments,38.857451,-76.938166
33234,Whitehall Square Apartments at 4174 Whitehall Squareapartments,38.85887,-76.93703
33235,Whitehall Square Apartments at 4192 Whitehall Square Apartments,38.860024,-76.935538
