14083,LUTHERVILLE LIGHT RAIL STATION BAY 1,39.428251,-76.62677
1506,LUTHERVILLE STATION,39.428387,-76.626851
1507,RIDGLEY RD & KURTZ AVE eb,39.428978,-76.624349
10658,YORK RD & RIDGELY PLAZA SHOPPING CENTER sb,39.429152,-76.621117
1509,YORK RD & BELLONA AVE sb,39.423864,-76.61863
8667,YORK RD & SEMINARY AVE sb,39.421041,-76.617017
1512,YORK RD & GREENRIDGE RD sb,39.417507,-76.61518
1513,YORK RD & WEST RD fs sb,39.412325,-76.611115
11426,FAIRMOUNT AVE & YORK RD fs sb,39.409831,-76.608356
1765,FAIRMOUNT AVE & BOSLEY RD sb,39.408453,-76.604279
1766,FAIRMOUNT AVE & DULANEY VALLEY RD eb,39.40608,-76.60196
10654,714 DULANEY VALLEY RD sb,39.40414,-76.601856
1770,YORK RD & CHESAPEAKE AVE sb,39.399507,-76.602758
1775,YORK RD & TOWSONTOWN BLVD ,39.397726,-76.603252
1776,YORK RD & BURKE AVE sb ,39.394743,-76.604139
1523,YORK RD & AIGBURTH RD sb,39.393059,-76.604562
1526,YORK RD & SISTER PIERRE DR sb,39.387885,-76.606031
1779,YORK RD & STEVENSON LNsb ,39.384264,-76.607048
1531,YORK RD & REGESTER AVE sb,39.37872,-76.608534
1534,YORK RD & YORK RD PLAZA fs sb,39.372843,-76.609897
1536,YORK RD & GITTINGS AVE sb,39.370788,-76.609915
11427,YORK RD & LAKE AVE sb,39.367133,-76.60996
1539,YORK RD & NORTHERN PKWY sb,39.365216,-76.610032
10693,YORK RD & BELVEDERE AVE sb,39.364207,-76.61003
1552,YORK RD & ORKNEY RD fs sb,39.362704,-76.610051
1553,YORK RD & LORTZ LN sb,39.360737,-76.610022
1554,YORK RD & BELLONA AVE sb,39.358882,-76.610005
1556,YORK RD & WOODBOURNE AVE sb,39.355728,-76.609958
1557,YORK RD & GLENWOOD AVE fs sb,39.353746,-76.609928
1558,YORK RD & NOTRE DAME LN sb,39.352052,-76.609876
1559,YORK RD & WINSTON AVE sb,39.350289,-76.609816
1561,YORK RD & RADNOR RD sb,39.348362,-76.609782
1563,YORK RD & COLDSPRING LANE sb,39.346514,-76.609718
1565,YORK RD & 43RD ST opp sb,39.340649,-76.609677
1566,GREENMOUNT AVE & ROSE HILL TER opp sb,39.338913,-76.609605
1567,GREENMOUNT AVE & 39TH ST sb,39.336465,-76.609605
1570,GREENMOUNT AVE & 36TH ST opp sb,39.33275,-76.609541
1573,GREENMOUNT AVE & 33RD ST sb,39.328613,-76.60948
1574,GREENMOUNT AVE & 32ND ST sb,39.327349,-76.60953
1576,GREENMOUNT AVE & 30TH ST sb,39.324936,-76.609487
1578,GREENMOUNT AVE & 29TH ST sb,39.323571,-76.609511
1579,GREENMOUNT AVE & WHITRIDGE AVE fs sb,39.321368,-76.609551
10698,GREENMOUNT AVE & 25TH ST sb,39.318284,-76.609518
1582,GREENMOUNT AVE & 22ND ST sb,39.314624,-76.609613
1584,GREENMOUNT AVE & NORTH AVE sb,39.311731,-76.609539
1587,GREENMOUNT AVE & FEDERAL ST sb,39.308111,-76.609082
1589,GREENMOUNT AVE & PRESTON ST sb,39.304923,-76.608289
1590,GREENMOUNT & BIDDLE sb,39.304022,-76.608052
1592,GREENMOUNT AVE & EAGER ST sb,39.301608,-76.607399
10700,GREENMOUNT AVE & MADISON ST sb,39.299395,-76.606798
13811,FORREST ST & GREENMOUNT AVE fs sb,39.297337,-76.606148
1004,HILLEN ST & COLVIN ST sb,39.295974,-76.606864
1006,HILLEN ST & HIGH ST sb,39.295009,-76.6082
13624,HILLEN ST & THE FALLSWAY sb,39.294065,-76.609725
3641,GUILFORD AVE & SARATOGA ST fs sb,39.292087,-76.611252
1009,FAYETTE ST & CALVERT ST wb,39.290479,-76.612064
285,FAYETTE ST & SAINT PAUL ST wb,39.290537,-76.613594
10567,FAYETTE ST PLAZA wb,39.290515,-76.616287
125,FAYETTE ST & HOWARD ST wb,39.290545,-76.619247
126,FAYETTE ST & EUTAW ST wb,39.290479,-76.620764
127,FAYETTE ST & PACA ST wb,39.29046,-76.622005
128,FAYETTE ST & GREENE ST fs wb,39.29032,-76.624263
1601,BALTIMORE ST & UNIVERSITY OF MD TRANSIT CENTER mid ,39.289097,-76.624174
14086,UM MEDICAL CENTER ON-STREET STOP,39.289133,-76.623864
14135,TOWSON TOWN CENTER BAY 1,39.405033,-76.598041
6564,300 JOPPA RD wb,39.402176,-76.596972
6566,JOPPA RD & VIRGINIA AVE wb,39.402112,-76.599698
6285,DUE PIONEER (LEWIS),39.366621,-76.572503
6282,PIONEER & FLEETWOOD (LEWIS),39.366646,-76.572505
6284,DUE PLYMOUTH,39.366263,-76.569826
6281,PLYMOUTH & PINEWOOD,39.366257,-76.568793
62,BALTIMORE ST & PACA ST eb,39.289199,-76.622481
2323,BALTIMORE ST & EUTAW ST fs eb,39.289268,-76.62036
10568,BALTIMORE ST & BALTIMORE ARENA,39.289239,-76.618522
14134,BALTIMORE ARENA BAY 3,39.289338,-76.618112
66,BALTIMORE ST & CHARLES ST eb,39.289415,-76.615426
67,BALTIMORE ST & LIGHT ST mb eb,39.289464,-76.614567
814,BALTIMORE ST & CALVERT ST fs eb,39.289581,-76.612053
3395,GAY ST & FAYETTE ST nb,39.290335,-76.608865
816,GAY ST & LEXINGTON ST fs nb,39.292025,-76.608873
820,GAY ST & EXETER ST eb,39.294428,-76.606356
1607,FORREST ST & HILLEN ST nb,39.296857,-76.605328
1608,GREENMOUNT AVE & MONUMENT ST nb,39.297678,-76.606176
8685,GREENMOUNT AVE & MADISON ST nb,39.298663,-76.606446
12207,GREENMOUNT AVE & EAGER ST nb,39.301127,-76.607129
1612,GREENMOUNT AVE & BIDDLE ST nb,39.303581,-76.607782
1613,GREENMOUNT AVE & PRESTON ST nb,39.304584,-76.608053
1616,GREENMOUNT AVE & FEDERAL ST opp nb,39.307977,-76.608847
1618,GREENMOUNT AVE & NORTH AVE nb,39.311143,-76.609383
1620,GREENMOUNT AVE & 22ND ST nb,39.314869,-76.609385
10704,GREENMOUNT AVE & 25TH ST nb,39.317747,-76.609377
1624,GREENMOUNT AVE & 27TH ST nb,39.320538,-76.609379
1626,GREENMOUNT AVE & EXETER HALL AVE nb,39.323149,-76.609359
1627,GREENMOUNT AVE & 30TH ST opp nb,39.324884,-76.609314
1629,GREENMOUNT AVE & 32ND ST nb,39.326962,-76.609335
1631,GREENMOUNT AVE & GORSUCH AVE nb,39.327702,-76.609382
12850,GREENMOUNT AVE & 35TH ST nb,39.330718,-76.609382
1634,GREENMOUNT AVE & 36TH ST nb,39.332424,-76.609392
1638,GREENMOUNT AVE & 39TH ST nb,39.336203,-76.609415
1640,GREENMOUNT AVE & ROSE HILL TER nb,39.338482,-76.609439
1643,YORK RD & 43RD ST nb,39.340831,-76.60949
1644,YORK RD & NORTHWAY opp nb,39.3429,-76.609494
1645,YORK RD & COLD SPRING LN nb,39.346085,-76.609473
1646,YORK RD & RADNOR AVE opp nb,39.347658,-76.60953
1648,YORK RD & WINSTON AVE fs nb,39.350455,-76.60961
14042,YORK RD & BEAUMONT AVE nb ns,39.35171,-76.60964
1651,YORK RD & GLENWOOD AVE nb,39.353944,-76.609734
1652,YORK RD & WOODBOURNE AVE nb,39.355115,-76.609792
1654,YORK RD & BENNINGHAUS RD nb,39.358427,-76.609811
1655,YORK RD & LORTZ LN opp nb,39.360614,-76.609827
10708,YORK RD & BELVEDERE AVE nb,39.363917,-76.609847
1658,YORK RD & NORTHERN PKWY fs nb,39.365402,-76.60979
8687,YORK RD & LAKE AVE nb,39.366758,-76.609768
10710,YORK RD & WALKER AVE nb,39.370408,-76.609721
1663,6401 YORK RD nb,39.372873,-76.609604
1665,YORK RD & DUNKIRK RD nb,39.376697,-76.608892
1666,YORK RD & REGESTER AVE nb,39.378311,-76.608428
10711,YORK RD & STEVENSON LA nb,39.383412,-76.607041
1671,YORK RD & SISTER PIERRE DR nb,39.387732,-76.605865
1674,YORK RD & AIGBURTH RD fs nb,39.393165,-76.604332
1675,YORK RD & BURKE AVE nb,39.394917,-76.603823
1793,YORK RD & CHESAPEAKE AVE nb,39.399139,-76.602706
10712,YORK RD & PENNSYLVANIA AVE nb,39.400228,-76.602391
10680,DULANEY VALLEY RD & MACY'S nb,39.404116,-76.60153
10622,FAIRMOUNT AVE & DULANEY VALLEY RD fs wb,39.406409,-76.602049
12208,FAIRMOUNT AVE & BOSLEY AVE nb,39.407993,-76.603549
10660,FAIRMOUNT AVE & RADCLIFFE RD wb,39.410269,-76.607669
1690,YORK RD & RADCLIFFE RD nb,39.410903,-76.609575
1691,YORK RD & WEST RD nb,39.412848,-76.611114
1692,YORK RD & GREENRIDGE RD nb,39.417852,-76.61507
1693,YORK RD & SEMINARY AVEnb,39.419632,-76.615944
1694,YORK RD & CROFTLEY RD nb,39.422083,-76.617287
1695,YORK RD & MARGATE RD nb,39.423519,-76.618167
10664,1700 YORK RD nb,39.427407,-76.620016
1697,RIDGELY RD & KURTZ AVE wb,39.429504,-76.623399
