14295,MT VERNON MEMORIAL HWY + GRIST MILL WOODS WAY,38.714352,-77.131349
11868,MT VERNON MEMORIAL HWY + MT VERNON RD,38.7104,-77.128522
11869,MT VERNON MEMORIAL HWY + GRIST MILL RD,38.709103,-77.125798
11870,MT VERNON MEMORIAL HWY + PATTON BLVD,38.708294,-77.122851
11871,MT VERNON MEMORIAL HWY + FERRY LANDING RD,38.707568,-77.117694
11872,MT VERNON MEMORIAL HWY + FOREST HAVEN DR,38.708465,-77.110879
11873,MT VERNON MEMORIAL HWY + SOUTHWOOD DR,38.711006,-77.105443
11874,MT VERNON MEMORIAL HWY + CHERRYTREE DR,38.713167,-77.102089
11875,MT VERNON MEMORIAL HWY + OLD MILL RD,38.713951,-77.100891
11876,MT VERNON MEMORIAL HWY + OLD MT VERNON RD,38.716068,-77.096476
11877,GEORGE WASHINGTON MEMORIAL PKY + MOUNT VERNON HOU,38.711237,-77.087283
11878,GEORGE WASHINGTON MEMORIAL PKY + STRATFORD LN,38.710754,-77.070496
11879,VERNON VIEW DR + RIVER FARM DR,38.710949,-77.062313
11880,VERNON VIEW DR + PRICES LA,38.712558,-77.062387
11881,VERNON VIEW DR + WAKEFIELD ST,38.714724,-77.062568
11882,VERNON VIEW DR + DANEWOOD DR,38.717458,-77.062677
11883,VERNON VIEW DR + FORT HUNT RD,38.719046,-77.06137
11884,FORT HUNT RD + ELKIN ST,38.722273,-77.060635
11885,FORT HUNT RD + PLYMOUTH RD,38.725242,-77.059243
11886,FORT HUNT RD + WAYNEWOOD BLVD,38.726338,-77.058356
11887,WAYNEWOOD BLVD + CROWLEY PL,38.725847,-77.056402
11888,WAYNEWOOD BLVD + CONOVER PL,38.725411,-77.055031
11889,WAYNEWOOD BLVD + CUSHMAN PL,38.724741,-77.052368
11890,WAYNEWOOD BLVD + DALEBROOK DR,38.723879,-77.049647
11891,WAYNEWOOD BLVD + DEWOLFE DR,38.722743,-77.04617
11892,WAYNEWOOD BLVD + W BOULEVARD DR,38.721937,-77.044492
11893,GEO WASH PKWY + COLLINGWOOD RD,38.73307,-77.047892
11894,GEO WASH PKWY + WELLINGTON RD,38.739336,-77.048233
27964,GW Parkway + Alexandria Ave,38.748271,-77.049062
11896,GEORGE WASHINGTON MEMORIAL PKY + TULANE DR,38.766529,-77.053512
11897,GEORGE WASHINGTON MEMORIAL PKY + BELLE HAVEN RD,38.781019,-77.053708
16419,S WASHINGTON ST + HUNTING POINT,38.792779,-77.049531
18598,S WASHINGTON ST + CHURCH ST,38.795,-77.048984
673,S WASHINGTON ST + GREEN ST,38.796327,-77.048711
698,S WASHINGTON ST + FRANKLIN ST,38.798066,-77.048366
724,S WASHINGTON ST + WILKES ST,38.800113,-77.047918
781,S WASHINGTON ST + DUKE ST,38.802646,-77.047374
851,S WASHINGTON ST + KING ST,38.804643,-77.04693
954,N WASHINGTON ST + QUEEN ST,38.807222,-77.046406
1027,N WASHINGTON ST + ORONOCO ST,38.809466,-77.045917
27981,PENDLETON ST + N COLUMBUS ST,38.810973,-77.047156
1103,PENDLETON ST + N HENRY ST,38.811346,-77.049918
1116,PENDLETON ST + N WEST ST,38.811758,-77.053132
27979,BRADDOCK RD STATION + BUS BAY C,38.813848,-77.053673
1112,PENDLETON ST + N PAYNE ST,38.811555,-77.05248
1104,PENDLETON ST + N HENRY ST,38.811281,-77.050397
1093,PENDLETON ST + N PATRICK ST,38.811071,-77.048749
1078,PENDLETON ST + N COLUMBUS ST,38.810859,-77.047037
1003,N WASHINGTON ST + PRINCESS ST,38.808646,-77.04633
964,N WASHINGTON ST + QUEEN ST,38.807514,-77.046568
879,N WASHINGTON ST + KING ST,38.805254,-77.047069
817,S WASHINGTON ST + PRINCE ST,38.803549,-77.047435
782,S WASHINGTON ST + DUKE ST,38.80256,-77.047615
739,S WASHINGTON ST + WILKES ST,38.800631,-77.048036
710,S WASHINGTON ST + GIBBON ST,38.799179,-77.048354
684,S WASHINGTON ST + JEFFERSON ST,38.797192,-77.048768
669,S WASHINGTON ST + GREEN ST,38.795996,-77.049026
653,S WASHINGTON ST + CHURCH ST,38.79489,-77.049256
27674,GW MEMORIAL PKY + THORNTON WAY,38.792484,-77.049966
11901,GEORGE WASHINGTON MEMORIAL PKY + BELLE HAVEN RD,38.779702,-77.053146
11902,GEORGE WASHINGTON MEMORIAL PKY + TULANE DR,38.765251,-77.053441
11903,GEORGE WASHINGTON MEMORIAL PKY + NORTHDOWN RD,38.749259,-77.049521
11904,GEORGE WASHINGTON MEMORIAL PKY + WELLINGTON RD,38.737809,-77.048867
11905,GEORGE WASHINGTON MEMORIAL PKY + COLLINGWOOD RD,38.731909,-77.047239
11906,WAYNEWOOD BLVD + EAGLEBROOK CT,38.722184,-77.044869
11907,WAYNEWOOD BLVD + CROTON DR,38.722854,-77.046122
11908,WAYNEWOOD BLVD + DALEBROOK DR,38.724035,-77.049703
11909,WAYNEWOOD BLVD + CUSHMAN PL,38.724827,-77.052167
11910,WAYNEWOOD BLVD + CONOVER PL,38.725415,-77.054255
11911,WAYNEWOOD BLVD + CROWLEY PL,38.725931,-77.056272
11912,WAYNEWOOD BLVD + FORT HUNT RD,38.726487,-77.058114
11913,FORT HUNT RD + OLD STAGE RD,38.725615,-77.05914
11914,FORT HUNT RD + ELKIN ST,38.722271,-77.060806
11915,VERNON VIEW DR + DANEWOOD DR,38.719107,-77.061598
11916,VERNON VIEW DR + DANEWOOD DR,38.717736,-77.062768
11917,VERNON VIEW DR + BATTERY RD,38.715503,-77.06285
11918,VERNON VIEW DR + WAKEFIELD ST,38.714162,-77.06268
11919,VERNON VIEW DR + PRICES LA,38.712638,-77.062523
11920,VA-629 + RIVER FARM DR,38.710954,-77.062182
11921,GEORGE WASHINGTON MEMORIAL PKY + VA-629,38.710265,-77.063042
18577,GEO WASH PKWY + STRATFORD LA,38.711694,-77.071953
11923,MT VERNON MEMORIAL HWY + VA-235,38.712367,-77.089029
11924,MT VERNON MEMORIAL HWY + OLD MT VERNON RD,38.716155,-77.097096
11925,MT VERNON MEMORIAL HWY + OLD MILL RD,38.714205,-77.100754
11926,RT 235 MT VERN HWY + CHERRY TREE DR,38.713548,-77.101712
11927,MT VERNON MEMORIAL HWY + SOUTHWOOD DR,38.710758,-77.106126
