11161,BRIGGS CHANEY PARK AND RIDE LOT + SOUTH DRIVEWAY,39.07772,-76.942496
11187,BRIGGS CHANEY RD + ROBEY RD,39.079765,-76.945256
11201,CASTLE BLVD + BRIGGS CHANEY RD,39.081196,-76.9459
11214,CASTLE BLVD + WINDSOR COURT APARTMENTS,39.08284,-76.942946
11235,CASTLE BLVD + #13900,39.084027,-76.940818
11263,CASTLE BLVD + #14000,39.085678,-76.940497
11238,CASTLE BLVD + #13900,39.084148,-76.941004
11215,CASTLE BLVD + WINDSOR COURT APARTMENTS,39.082952,-76.943185
11202,CASTLE BLVD + BRIGGS CHANEY RD,39.081328,-76.946067
11229,OLD COLUMBIA PIKE + AVONSHIRE DR,39.083779,-76.951649
11211,OLD COLUMBIA PIKE + MARTELLO DR,39.082084,-76.953461
11147,OLD COLUMBIA PIKE + FAIRLAND RD,39.076785,-76.95742
11113,OLD COLUMBIA PIKE + HIDDEN VALLEY DR,39.074639,-76.958712
11065,OLD COLUMBIA PIKE + FALLING CREEK RD,39.07036,-76.961112
11036,OLD COLUMBIA PIKE + MUSGROVE RD,39.068016,-76.962549
10996,OLD COLUMBIA PIKE + RUXTON RD,39.0648,-76.965004
10967,OLD COLUMBIA PIKE + E RANDOLPH RD,39.062364,-76.966663
15285,OLD COLUMBIA PIKE + CARTERS GROVE DR,39.05984,-76.968761
10919,OLD COLUMBIA PIKE + TREETOP LN,39.059076,-76.969391
10902,OLD COLUMBIA PIKE + TREETOP DR,39.058056,-76.970103
10877,OLD COLUMBIA PIKE + INDUSTRIAL PKY,39.056792,-76.971186
10734,STEWART LN + OLD COLUMBIA PIKE,39.04606,-76.986349
13005,STEWART LN + MONTGOMERY WHITE OAK APARTMENTS,39.04521,-76.984224
13001,STEWART LA + APRIL LA,39.0455,-76.981943
15613,LOCKWOOD DR + DECEMBER DR,39.041633,-76.981475
13004,LOCKWOOD DR + HEATHER HOLLOW CIR,39.041502,-76.983399
13006,LOCKWOOD DR + WHITE OAK PARK APARTMENTS,39.041306,-76.985856
10677,LOCKWOOD DR + WHITE OAK S/C,39.041006,-76.987881
10662,LOCKWOOD DR + NEW HAMPSHIRE AVE,39.040395,-76.989369
10650,LOCKWOOD DR + NEW HAMPSHIRE AVE,39.039209,-76.991636
10630,LOCKWOOD DR + OAK LEAF DR,39.038092,-76.99427
10612,LOCKWOOD DR + NORTHWEST DR,39.036656,-76.995896
10597,LOCKWOOD DR + BURNT MILLS AVE,39.035334,-76.997316
10581,LOCKWOOD DR + MEADOWHILL RD,39.034183,-76.999898
15569,COLUMBIA PIKE + HILLWOOD DR,39.032794,-77.00348
10548,COLUMBIA PIKE + #10722,39.031353,-77.004824
22020,COLESVILLE RD + CRESTMOOR DR,39.028107,-77.009342
10480,COLESVILLE RD + SOUTHWOOD AVE,39.025747,-77.011071
10455,COLESVILLE RD + LORAIN AVE,39.023761,-77.01135
15537,COLESVILLE RD + UNIVERSITY BLVD,39.020731,-77.012616
15570,COLESVILLE RD + MD-193,39.01949,-77.013777
10339,COLESVILLE RD + INDIAN SPRING DR,39.012334,-77.017047
10319,COLESVILLE RD + LEIGHTON AVE,39.010798,-77.017567
10267,COLESVILLE RD + ST ANDREWS WAY,39.00792,-77.019974
10244,COLESVILLE RD + SLIGO CREEK PKY,39.006957,-77.021361
10206,COLESVILLE RD + DALE DR,39.005021,-77.023213
10183,COLESVILLE RD + ROWEN RD,39.004151,-77.023804
10128,COLESVILLE RD + N NOYES DR,39.001482,-77.025331
10082,COLESVILLE RD + S NOYES DR,38.999684,-77.026024
10050,COLESVILLE RD + SPRING ST,38.998495,-77.026594
19054,SILVER SPRING STATION + BUS BAY 114,38.993984,-77.030024
27959,COLESVILLE RD + GEORGIA AVE,38.995728,-77.028383
14988,COLESVILLE RD + FENTON ST,38.997429,-77.027009
10056,COLESVILLE RD + SPRING ST,38.998755,-77.026148
10088,COLESVILLE RD + S NOYES DR,38.999835,-77.025684
10129,COLESVILLE RD + N NOYES DR,39.001603,-77.024991
10178,COLESVILLE RD + ROWEN RD,39.003875,-77.023664
10208,COLESVILLE RD + DALE DR,39.00507,-77.022856
10262,COLESVILLE RD + SLIGO CREEK PKY,39.007823,-77.019607
10283,COLESVILLE RD + FRANKLIN AVE,39.008506,-77.018529
10312,COLESVILLE RD + LEIGHTON AVE,39.010364,-77.017358
10336,COLESVILLE RD + INDIAN SPRING DR,39.012248,-77.016717
10399,COLESVILLE RD + LANARK WAY,39.018769,-77.013908
10421,COLESVILLE RD + UNIVERSITY BLVD,39.02087,-77.012064
10453,COLESVILLE RD + LORAIN AVE,39.023704,-77.01101
10485,COLESVILLE RD + SOUTHWOOD AVE,39.025854,-77.010693
19353,COLESVILLE RD + CRESTMOOR DR,39.027808,-77.009259
10544,COLUMBIA PIKE + BURNT MILLS SHOPPING CENTER,39.031332,-77.004479
10563,COLUMBIA PIKE + HILLWOOD DR,39.032643,-77.003225
10580,LOCKWOOD DR + MEADOWHILL RD,39.034101,-76.999725
10596,LOCKWOOD DR + BURNT MILLS AVE,39.035213,-76.997221
10614,LOCKWOOD DR + NORTHWEST DR,39.036734,-76.995647
15572,LOCKWOOD DR + OAK LEAF DR,39.037925,-76.99424
10643,LOCKWOOD DR + NEW HAMPSHIRE AVE,39.038978,-76.991732
10660,LOCKWOOD DR + NEW HAMPSHIRE AVE,39.040239,-76.989279
18118,LOCKWOOD DR + WHITE OAK S/C,39.040885,-76.98776
18119,LOCKWOOD DR + WHITE OAK PARK APTS,39.041182,-76.985495
12991,LOCKWOOD DR + HEATHER HOLLOW CIR,39.041327,-76.983603
18120,LOCKWOOD DR + DECEMBER DR,39.041529,-76.981403
13032,STEWART LN + NOVEMBER CIR,39.044826,-76.980718
12994,STEWART LA + APRIL LA,39.045692,-76.981954
12995,STEWART LN + MONTGOMERY WHITE OAK APARTMENTS,39.045366,-76.98418
10735,STEWART LN + OLD COLUMBIA PIKE,39.046182,-76.986224
10912,TECH RD + COLUMBIA PIKE,39.058607,-76.968899
10961,OLD COLUMBIA PIKE + E RANDOLPH RD,39.062152,-76.96658
10981,OLD COLUMBIA PIKE + E RANDOLPH RD,39.06389,-76.965435
10999,OLD COLUMBIA PIKE + RUXTON RD,39.064909,-76.964752
11041,OLD COLUMBIA PIKE + MUSGROVE RD,39.068038,-76.962384
11073,OLD COLUMBIA PIKE + FALLING CREEK RD,39.070699,-76.960761
11114,OLD COLUMBIA PIKE + HIDDEN VALLEY DR,39.074716,-76.958432
11142,OLD COLUMBIA PIKE + FAIRLAND RD,39.076447,-76.957385
11208,OLD COLUMBIA PIKE + MARTELLO DR,39.081894,-76.953461
11223,OLD COLUMBIA PIKE + AVONSHIRE DR,39.083387,-76.951768
15602,BRIGGS CHANEY RD + AVONSHIRE LN,39.083936,-76.95044
18124,BRIGGS CHANEY RD + AUTOMOBILE BLVD,39.080347,-76.945935
21549,BRIGGS CHANEY RD + ROBEY RD,39.079168,-76.945221
15539,ROBEY RD + BRIGGS CHANEY RD,39.079893,-76.944221
15540,ROBEY RD + #13611,39.080796,-76.942618
15541,ROBEY RD + ROBEY TERR,39.082836,-76.938805
15542,ROBEY RD + PALMER HOUSE WAY,39.083507,-76.937517
15543,BALLINGER DR + CARTHAGE CIR,39.085275,-76.936425
15544,BALLINGER DR + AUTUMN GLEN CIR,39.087701,-76.936238
15545,BALLINGER DR + BALLINGER TERR,39.089904,-76.937134
15546,BALLINGER DR + WEXHALL DR,39.0912,-76.940591
15547,WEXHALL DR + CHILDRESS TER,39.092826,-76.938288
15548,WEXHALL DR + TURBRIDGE DR,39.09354,-76.93585
15549,WEXHALL DR + GREENCASTLE RD,39.09412,-76.934898
11353,GREENCASTLE RD + WEXHALL DR,39.093261,-76.932275
11328,GREENCASTLE RD + TURBRIDGE DR,39.091971,-76.931031
11311,GREENCASTLE RD + PARK + RIDE LOT,39.091112,-76.930745
11332,GREENCASTLE RD + STEPPING STONE LN,39.092188,-76.930965
11359,GREENCASTLE RD + WEXHALL DR,39.093573,-76.932577
15527,GREENCASTLE RD + WEXHALL DR,39.094154,-76.934193
15528,WEXHALL DR + TURBRIDGE DR,39.093626,-76.936044
15529,WEXHALL DR + CHILDRESS TER,39.09304,-76.937962
15530,BALLINGER DR + WEXHALL DR,39.091063,-76.940603
15531,BALLINGER DR + BALLINGER TERR,39.090064,-76.937512
15532,BALLINGER DR + ALDORA CIR,39.087935,-76.936527
15533,BALLINGER DR + CARTHAGE CIR,39.085628,-76.936421
15534,ROBEY RD + BALLINGER DR,39.084119,-76.936612
15535,ROBEY RD + ROBEY TERR,39.08324,-76.938285
15536,ROBEY RD + #13611,39.08084,-76.942796
