15037,HEATHER HILL APARTMENTS + MAIN ENTRANCE AT SHELTE,38.809208,-76.957634
16551,FISHER RD + HEATHER HILL APTS,38.807873,-76.955924
1014,FISHER RD + ST MORITZ DR,38.80907,-76.953217
1039,FISHER RD + DAMIAN DR,38.810328,-76.951901
1120,FISHER RD + TEMPLE BLVD,38.811836,-76.950284
1145,FISHER RD + FISHER DR,38.812601,-76.948494
1177,FISHER RD + HOLTON LA,38.813426,-76.946583
1230,TEMPLE HILL RD + SPRING TERR,38.815671,-76.946633
1291,TEMPLE HILL RD + HAGAN RD,38.817766,-76.94925
1419,TEMPLE HILL RD + RICKEY AVE,38.82118,-76.949888
15038,TEMPLE HILL RD + CARLTON AVE,38.822164,-76.949822
1594,ST BARNABAS RD + POHANKA PL,38.825052,-76.946806
1643,ST BARNABAS RD + CLIFTON RD,38.826043,-76.945527
1693,ST BARNABAS RD + STAMP RD,38.827145,-76.944226
1742,ST BARNABAS RD + HOLLY TREE DR,38.828283,-76.943117
1882,MARLOW HEIGHTS SHOPPING CENTER + 28TH AVE,38.831811,-76.941819
15051,MARLOW HEIGHTS SHOPPING CENTER + MACYS,38.834655,-76.944431
13853,KEITH ST + TRITON CT,38.836318,-76.946356
13854,28TH AVE + KEITH ST,38.835431,-76.948456
13855,28TH AVE + ST CLAIR DR,38.832817,-76.946373
1902,ST CLAIR DR + 27TH AVE,38.832008,-76.947853
1876,ST CLAIR DR + NORCROSS ST,38.831682,-76.949545
1868,ST CLAIR DR + MURDOCK ST,38.831532,-76.950719
1857,ST CLAIR DR + LYONS ST,38.831379,-76.95172
15039,LYONS ST + OLSON ST,38.828648,-76.953776
15040,23RD PKWY + KIRBY DR,38.830469,-76.957064
15041,23RD PKY + KENTON PL,38.8311,-76.957625
1920,23RD PKWY + JAMESON ST,38.832406,-76.958869
1963,IVERSON ST + 23RD PKWY,38.833155,-76.959415
17319,IVERSON ST + 23RD PL,38.834145,-76.957758
2043,IVERSON ST + 24TH AVE,38.835184,-76.95559
2127,25TH AVE + IVERSON ST,38.836459,-76.954697
15042,COLEBROOKE DR + 25TH AVE,38.837101,-76.955032
2214,COLEBROOKE DR + 26TH AVE,38.837963,-76.954113
2272,COLEBROOKE DR + 28TH PKWY,38.839419,-76.951638
2332,COLEBROOKE DR + FAIRLAWN AVE,38.841147,-76.949125
2389,BRANCH AVE + COLEBROOKE DR,38.842428,-76.948544
2467,BRANCH AVE + BONITA ST,38.844249,-76.949998
2625,BRANCH AVE + CURTIS DR,38.847153,-76.952139
15043,NAYLOR RD STATION + BUS BAY D,38.850597,-76.956684
22073,NAYLOR RD STA OUTBOUND,38.849442,-76.956474
2613,BRANCH AVE + CURTIS DR,38.846651,-76.952326
2471,BRANCH AVE + 32ND AVE,38.844209,-76.950487
2396,BRANCH AVE + COLEBROOKE DR,38.842259,-76.948945
19156,COLEBROOKE DR + FAIRLAWN AVE,38.841208,-76.949231
2308,COLEBROOKE DR + GAITHER ST,38.840403,-76.950103
2277,COLEBROOKE DR + 28TH PKWY,38.839532,-76.951705
2216,26TH AVE + COLEBROOKE DR,38.837919,-76.953765
2144,IVERSON ST + 26TH AVE,38.836695,-76.953043
2081,IVERSON ST + 25TH AVE,38.835727,-76.955083
2038,IVERSON ST + 24TH AVE,38.835003,-76.956593
2014,IVERSON ST + 23RD PL,38.834317,-76.957962
1982,IVERSON ST + 23RD PKWY,38.833635,-76.959138
1915,23RD PKWY + JAMESON ST,38.832229,-76.959155
1854,23RD PKWY + 22ND PL,38.831334,-76.958284
15046,23RD PKWY + KIRBY DR,38.829606,-76.956732
15047,LYONS ST + OLSON ST,38.828722,-76.953368
1849,ST CLAIR DR + LYONS ST,38.831266,-76.951636
1872,ST CLAIR DR + NORCROSS ST,38.831562,-76.949513
1894,ST CLAIR DR + OLSON ST,38.831922,-76.947607
1924,ST CLAIR DR + 28TH AVE,38.832446,-76.946472
2070,28TH AVE + KEITH ST,38.835733,-76.948438
13852,KEITH ST + TRITON CT,38.836158,-76.946734
2071,MARLOW HEIGHTS SHOPPING CENTER + #3927,38.835599,-76.94519
1875,MARLOW HEIGHTS S/C + 28TH AVE ENTRANCE,38.831631,-76.942
1818,ST BARNABAS RD + 28TH AVE,38.830392,-76.941676
18354,ST BARNABAS RD + LEISURE DR,38.829054,-76.942855
1723,ST BARNABAS RD + STAMP RD,38.827906,-76.94392
1673,ST BARNABAS RD + CLIFTON RD,38.826701,-76.945217
1613,ST BARNABAS RD + POHANKA PL,38.825383,-76.946699
1498,TEMPLE HILL RD + ST BARNABAS RD,38.822906,-76.94992
1433,TEMPLE HILL RD + RICKEY AVE,38.821512,-76.949987
1309,TEMPLE HILL RD + HAGAN RD,38.818181,-76.949702
1239,TEMPLE HILL RD + SPRING TER,38.815863,-76.947072
1215,TEMPLE HILL RD + FISHER RD,38.81445,-76.946104
1154,FISHER RD + FISHER DR,38.81287,-76.948336
1126,FISHER RD + TEMPLE BLVD,38.812015,-76.950234
15049,FISHER RD + DAMIAN DR,38.810637,-76.951737
16556,FISHER RD + ST MORITZ DR,38.809064,-76.953352
16553,FISHER RD + HEATHER HILL APTS,38.807991,-76.955975
