14396,FAIR OAKS MALL + SEARS ENTRANCE,38.863785,-77.360493
3475,FAIR LAKES PKY + LEGATO RD,38.862201,-77.364196
18516,MONUMENT DR + FAIR LAKES PKWY,38.860776,-77.366072
18509,FAIRFAX GOVERNMENT CTR RDWY + BUS SHELTER #1,38.853456,-77.358224
18510,FAIRFAX GOVERNMENT CTR RDWY + BUS SHELTER #2,38.854303,-77.360416
18505,GOVERNMENT CENTER PKWY + FORUM DR,38.85118,-77.355786
18506,GOVERNMENT CENTER PKWY + OAKDALE CRESCENT CT,38.85162,-77.351437
18495,GOVERNMENT CENTER PKWY + LOWER PARK DR,38.852992,-77.346989
18496,GOVERNMENT CENTER PKWY + RIVER FORTH DR,38.853692,-77.344409
18497,RIDGE TOP RD + CAVALIER LANDING CT,38.851983,-77.341968
18498,JERMANTOWN RD + RT 29 LEE HWY,38.852368,-77.332197
3072,RT 50 MAIN ST + JERMANTOWN RD,38.855746,-77.331712
2968,RT 50 MAIN ST + KAMP WASHINGTON S/C,38.853967,-77.327173
2890,FAIRFAX BLVD + FAIRFAX BLVD,38.852923,-77.321731
2970,FAIRFAX BLVD + WALNUT ST,38.854058,-77.318327
3015,FAIRFAX BLVD + OAK ST,38.854734,-77.316601
3064,RT 29/50 FAIRFAX BLVD + PAUL VI HIGH SCHOOL,38.855716,-77.314122
3113,FAIRFAX BLVD + MCLEAN AVE,38.856473,-77.312123
3247,FAIRFAX BLVD + CHAIN BRIDGE RD,38.858494,-77.306456
3295,FAIRFAX BLVD + UNIVERSITY DR,38.859403,-77.303928
3345,LEE HWY + EATON PL,38.860299,-77.301285
3458,LEE HWY + PLANTATION PKWY,38.861947,-77.293832
14462,LEE HWY + STAFFORD DR,38.862594,-77.290409
14460,FAIRFAX BLVD + REBEL RUN,38.863143,-77.286992
3547,LEE HWY + DRAPER DR,38.863774,-77.281468
3575,LEE HWY + SPRING ST,38.864085,-77.278564
3609,RT 50 FAIRFAX BLVD + PICKETT RD,38.864781,-77.271518
3616,ARLINGTON BLVD + CIRCLE TOWER APTS,38.864844,-77.267983
3617,ARLINGTON BLVD + STONEHURST DR,38.864855,-77.265536
3619,ARLINGTON BLVD + #9211,38.864915,-77.263756
3626,ARLINGTON BLVD + COVINGTON ST,38.864989,-77.258908
3638,ARLINGTON BLVD + BARKLEY DR,38.865068,-77.251464
3644,ARLINGTON BLVD + CHICHESTER LA,38.865153,-77.247902
3657,ARLINGTON BLVD + PROSPERITY AVE,38.865249,-77.239565
19137,ARLINGTON BLVD + WILLIAMS DR,38.865346,-77.234542
18783,WILLOW OAKS CORP DR + WOODBURN BLDG,38.864004,-77.233721
3423,GALLOWS RD + ANDERSON DR,38.861493,-77.227521
3326,GALLOWS RD + TOWNSEND ST,38.859752,-77.226479
3193,GALLOWS RD + INOVA FFX HOSP EMER ENT,38.857488,-77.22588
18819,WILMOT WAY + FAIRFAX HOSPITAL GRAY ENTRANCE,38.856547,-77.228126
3222,GALLOWS RD + FFX HOSP EMER ENT,38.85819,-77.22565
3333,GALLOWS RD + TOWNSED ST,38.86003,-77.22615
3511,GALLOWS RD + WILLOW OAKS CORPORATE DR,38.862905,-77.227435
16271,GALLOWS RD + #2995,38.869615,-77.227115
16272,GALLOWS RD + LEE HWY,38.873746,-77.226816
20454,GALLOWS RD + PROVIDENCE FOREST DR,38.877298,-77.227084
18788,DUNN LORING STATION + BUS BAY E,38.882339,-77.229398
